article,timestamp,desktop,month,mobile-app,mobile-web
Almudena_Grandes,2021111500,124,11,2,141
Almudena_Grandes,2021111600,118,11,4,138
Almudena_Grandes,2021111700,129,11,0,158
Almudena_Grandes,2021111800,166,11,1,224
Almudena_Grandes,2021111900,108,11,1,237
Almudena_Grandes,2021112000,98,11,2,143
Almudena_Grandes,2021112100,99,11,3,170
Almudena_Grandes,2021112200,182,11,2,223
Almudena_Grandes,2021112300,189,11,2,263
Almudena_Grandes,2021112400,180,11,4,168
Almudena_Grandes,2021112500,172,11,0,269
Almudena_Grandes,2021112600,215,11,0,251
Almudena_Grandes,2021112700,20230,11,2187,142337
Almudena_Grandes,2021112800,20888,11,2777,128153
Almudena_Grandes,2021112900,21079,11,1691,84506
Almudena_Grandes,2021113000,8559,11,934,29209
Caso_Wanninkhof,2021110100,541,11,69,5303
Caso_Wanninkhof,2021110200,551,11,37,3270
Caso_Wanninkhof,2021110300,486,11,27,2744
Caso_Wanninkhof,2021110400,632,11,50,4352
Caso_Wanninkhof,2021110500,389,11,35,2187
Caso_Wanninkhof,2021110600,474,11,44,3277
Caso_Wanninkhof,2021110700,448,11,44,3865
Caso_Wanninkhof,2021110800,890,11,54,4146
Caso_Wanninkhof,2021110900,949,11,33,4095
Caso_Wanninkhof,2021111000,938,11,38,3687
Caso_Wanninkhof,2021111100,986,11,49,8481
Caso_Wanninkhof,2021111200,857,11,42,5570
Caso_Wanninkhof,2021111300,764,11,69,11764
Caso_Wanninkhof,2021111400,809,11,64,11347
Caso_Wanninkhof,2021111500,1063,11,39,8006
Caso_Wanninkhof,2021111600,898,11,51,9604
Caso_Wanninkhof,2021111700,1601,11,136,38688
Caso_Wanninkhof,2021111800,1472,11,100,29375
Caso_Wanninkhof,2021111900,1193,11,280,18980
Caso_Wanninkhof,2021112000,1363,11,166,24444
Caso_Wanninkhof,2021112100,4507,11,801,88556
Caso_Wanninkhof,2021112200,3915,11,598,33517
Caso_Wanninkhof,2021112300,1847,11,191,15998
Caso_Wanninkhof,2021112400,1348,11,106,11976
Caso_Wanninkhof,2021112500,834,11,55,5374
Caso_Wanninkhof,2021112600,1427,11,146,20720
Caso_Wanninkhof,2021112700,833,11,82,7728
Caso_Wanninkhof,2021112800,533,11,57,4828
Caso_Wanninkhof,2021112900,624,11,35,2687
Caso_Wanninkhof,2021113000,496,11,21,2060
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110100,389,11,16,439
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110200,584,11,11,561
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110300,427,11,6,566
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110400,585,11,2,532
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110500,609,11,4,614
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110600,436,11,9,719
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110700,436,11,14,884
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110800,1184,11,6,1286
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021110900,1522,11,14,2017
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111000,1787,11,17,2466
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111100,8241,11,102,11355
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111200,9901,11,229,16666
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111300,8409,11,246,18299
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111400,20457,11,780,65058
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111500,24747,11,1058,57445
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111600,22018,11,861,40046
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111700,11224,11,633,21310
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111800,3599,11,145,6606
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021111900,2242,11,57,3875
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112000,1241,11,45,3044
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112100,947,11,60,2232
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112200,1220,11,44,1907
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112300,1100,11,17,1610
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112400,970,11,16,1556
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112500,910,11,29,1435
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112600,6564,11,150,9726
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112700,2003,11,89,5101
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112800,831,11,33,1981
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021112900,972,11,20,1282
Clasificación_de_UEFA_para_la_Copa_Mundial_de_Fútbol_de_2022,2021113000,878,11,31,1257
Amado_Carrillo,2021110100,202,11,12,1711
Amado_Carrillo,2021110200,214,11,9,1722
Amado_Carrillo,2021110300,247,11,10,1657
Amado_Carrillo,2021110400,280,11,11,1731
Amado_Carrillo,2021110500,844,11,59,5706
Amado_Carrillo,2021110600,1440,11,173,16239
Amado_Carrillo,2021110700,1972,11,325,25245
Amado_Carrillo,2021110800,2913,11,287,25400
Amado_Carrillo,2021110900,2697,11,231,21825
Amado_Carrillo,2021111000,2364,11,235,21017
Amado_Carrillo,2021111100,2049,11,204,18949
Amado_Carrillo,2021111200,1789,11,178,16317
Amado_Carrillo,2021111300,1370,11,188,16695
Amado_Carrillo,2021111400,1377,11,216,20255
Amado_Carrillo,2021111500,1659,11,179,18685
Amado_Carrillo,2021111600,1688,11,140,15529
Amado_Carrillo,2021111700,1498,11,110,12148
Amado_Carrillo,2021111800,1500,11,137,12818
Amado_Carrillo,2021111900,1237,11,111,10853
Amado_Carrillo,2021112000,892,11,116,11575
Amado_Carrillo,2021112100,957,11,131,13197
Amado_Carrillo,2021112200,1313,11,98,11606
Amado_Carrillo,2021112300,1204,11,88,10169
Amado_Carrillo,2021112400,1057,11,75,9010
Amado_Carrillo,2021112500,929,11,79,8457
Amado_Carrillo,2021112600,876,11,77,7630
Amado_Carrillo,2021112700,608,11,71,8691
Amado_Carrillo,2021112800,639,11,102,9592
Amado_Carrillo,2021112900,851,11,69,8261
Amado_Carrillo,2021113000,798,11,72,7652
Revolución_mexicana,2021110100,1006,11,11,1751
Revolución_mexicana,2021110200,970,11,12,2124
Revolución_mexicana,2021110300,1591,11,12,3448
Revolución_mexicana,2021110400,1942,11,9,4408
Revolución_mexicana,2021110500,1800,11,18,3763
Revolución_mexicana,2021110600,856,11,25,1968
Revolución_mexicana,2021110700,893,11,41,2306
Revolución_mexicana,2021110800,2275,11,20,4550
Revolución_mexicana,2021110900,2386,11,16,6354
Revolución_mexicana,2021111000,2712,11,32,8322
Revolución_mexicana,2021111100,2990,11,17,8680
Revolución_mexicana,2021111200,2544,11,14,7370
Revolución_mexicana,2021111300,1358,11,20,4870
Revolución_mexicana,2021111400,1229,11,17,4794
Revolución_mexicana,2021111500,2599,11,43,11830
Revolución_mexicana,2021111600,4569,11,46,20433
Revolución_mexicana,2021111700,5884,11,28,24122
Revolución_mexicana,2021111800,7984,11,52,27499
Revolución_mexicana,2021111900,8354,11,335,31485
Revolución_mexicana,2021112000,4214,11,353,18908
Revolución_mexicana,2021112100,3040,11,269,16164
Revolución_mexicana,2021112200,5940,11,117,29509
Revolución_mexicana,2021112300,4979,11,79,23549
Revolución_mexicana,2021112400,4177,11,210,16875
Revolución_mexicana,2021112500,2681,11,87,11090
Revolución_mexicana,2021112600,1915,11,75,6229
Revolución_mexicana,2021112700,1251,11,26,3976
Revolución_mexicana,2021112800,926,11,23,3333
Revolución_mexicana,2021112900,1714,11,24,5897
Revolución_mexicana,2021113000,1839,11,22,6086
Día_de_Acción_de_Gracias,2021110100,665,11,34,3547
Día_de_Acción_de_Gracias,2021110200,698,11,19,2702
Día_de_Acción_de_Gracias,2021110300,785,11,16,2462
Día_de_Acción_de_Gracias,2021110400,881,11,18,2496
Día_de_Acción_de_Gracias,2021110500,870,11,13,2333
Día_de_Acción_de_Gracias,2021110600,463,11,15,2093
Día_de_Acción_de_Gracias,2021110700,432,11,14,2449
Día_de_Acción_de_Gracias,2021110800,1153,11,20,2900
Día_de_Acción_de_Gracias,2021110900,1161,11,22,2936
Día_de_Acción_de_Gracias,2021111000,1174,11,21,2967
Día_de_Acción_de_Gracias,2021111100,1283,11,20,3361
Día_de_Acción_de_Gracias,2021111200,1117,11,28,2979
Día_de_Acción_de_Gracias,2021111300,599,11,15,3005
Día_de_Acción_de_Gracias,2021111400,529,11,24,3713
Día_de_Acción_de_Gracias,2021111500,1415,11,12,3876
Día_de_Acción_de_Gracias,2021111600,1784,11,31,4225
Día_de_Acción_de_Gracias,2021111700,1945,11,32,4372
Día_de_Acción_de_Gracias,2021111800,2656,11,40,5878
Día_de_Acción_de_Gracias,2021111900,2614,11,66,6425
Día_de_Acción_de_Gracias,2021112000,1196,11,63,6299
Día_de_Acción_de_Gracias,2021112100,1400,11,64,7736
Día_de_Acción_de_Gracias,2021112200,4201,11,59,10510
Día_de_Acción_de_Gracias,2021112300,5081,11,96,13589
Día_de_Acción_de_Gracias,2021112400,8120,11,143,24439
Día_de_Acción_de_Gracias,2021112500,23067,11,948,99444
Día_de_Acción_de_Gracias,2021112600,8797,11,918,64588
Día_de_Acción_de_Gracias,2021112700,2106,11,455,15989
Día_de_Acción_de_Gracias,2021112800,1389,11,116,8784
Día_de_Acción_de_Gracias,2021112900,1991,11,72,5562
Día_de_Acción_de_Gracias,2021113000,1354,11,22,3334
Carmen_Salinas,2021110100,64,11,7,444
Carmen_Salinas,2021110200,42,11,1,324
Carmen_Salinas,2021110300,46,11,1,256
Carmen_Salinas,2021110400,65,11,1,229
Carmen_Salinas,2021110500,30,11,0,359
Carmen_Salinas,2021110600,40,11,7,263
Carmen_Salinas,2021110700,26,11,12,392
Carmen_Salinas,2021110800,38,11,2,342
Carmen_Salinas,2021110900,49,11,9,269
Carmen_Salinas,2021111000,56,11,3,244
Carmen_Salinas,2021111100,4496,11,221,24839
Carmen_Salinas,2021111200,8823,11,1003,110643
Carmen_Salinas,2021111300,4514,11,1334,82860
Carmen_Salinas,2021111400,2132,11,903,42011
Carmen_Salinas,2021111500,1831,11,600,25021
Carmen_Salinas,2021111600,1693,11,175,15091
Carmen_Salinas,2021111700,1025,11,86,9901
Carmen_Salinas,2021111800,831,11,74,7689
Carmen_Salinas,2021111900,572,11,48,6058
Carmen_Salinas,2021112000,376,11,46,4994
Carmen_Salinas,2021112100,290,11,63,4638
Carmen_Salinas,2021112200,473,11,45,4792
Carmen_Salinas,2021112300,527,11,27,3825
Carmen_Salinas,2021112400,418,11,30,3245
Carmen_Salinas,2021112500,272,11,28,2355
Carmen_Salinas,2021112600,302,11,19,2626
Carmen_Salinas,2021112700,191,11,21,3232
Carmen_Salinas,2021112800,202,11,18,3551
Carmen_Salinas,2021112900,337,11,16,4058
Carmen_Salinas,2021113000,308,11,27,3788
Diego_Maradona,2021110100,3115,11,329,21216
Diego_Maradona,2021110200,2821,11,157,16120
Diego_Maradona,2021110300,2385,11,189,12260
Diego_Maradona,2021110400,2124,11,131,10522
Diego_Maradona,2021110500,2333,11,125,11384
Diego_Maradona,2021110600,1780,11,162,13543
Diego_Maradona,2021110700,1515,11,174,14052
Diego_Maradona,2021110800,2200,11,112,11015
Diego_Maradona,2021110900,1949,11,113,8971
Diego_Maradona,2021111000,2066,11,87,8803
Diego_Maradona,2021111100,1813,11,80,7776
Diego_Maradona,2021111200,1714,11,84,7525
Diego_Maradona,2021111300,1190,11,91,9173
Diego_Maradona,2021111400,1247,11,111,10250
Diego_Maradona,2021111500,1740,11,89,8578
Diego_Maradona,2021111600,1729,11,77,8017
Diego_Maradona,2021111700,1612,11,66,5949
Diego_Maradona,2021111800,1688,11,78,6223
Diego_Maradona,2021111900,1473,11,78,6123
Diego_Maradona,2021112000,1073,11,104,7200
Diego_Maradona,2021112100,1049,11,103,8332
Diego_Maradona,2021112200,1777,11,102,8004
Diego_Maradona,2021112300,1896,11,120,8157
Diego_Maradona,2021112400,2814,11,240,15780
Diego_Maradona,2021112500,6641,11,362,27822
Diego_Maradona,2021112600,3252,11,331,16288
Diego_Maradona,2021112700,1536,11,199,10664
Diego_Maradona,2021112800,1591,11,165,12061
Diego_Maradona,2021112900,2416,11,139,10814
Diego_Maradona,2021113000,1991,11,84,7948
Eternals_(película),2021110100,1919,11,63,4844
Eternals_(película),2021110200,2121,11,43,4774
Eternals_(película),2021110300,3198,11,83,7294
Eternals_(película),2021110400,5588,11,161,14736
Eternals_(película),2021110500,6919,11,319,22709
Eternals_(película),2021110600,5133,11,518,24089
Eternals_(película),2021110700,4687,11,654,27076
Eternals_(película),2021110800,6364,11,517,22055
Eternals_(película),2021110900,4280,11,359,14308
Eternals_(película),2021111000,3881,11,242,13721
Eternals_(película),2021111100,3399,11,162,11546
Eternals_(película),2021111200,2629,11,136,8759
Eternals_(película),2021111300,2498,11,144,11252
Eternals_(película),2021111400,2707,11,190,13931
Eternals_(película),2021111500,2848,11,130,11886
Eternals_(película),2021111600,2394,11,91,7804
Eternals_(película),2021111700,2418,11,55,6172
Eternals_(película),2021111800,2137,11,75,6187
Eternals_(película),2021111900,1649,11,53,4932
Eternals_(película),2021112000,1314,11,90,6312
Eternals_(película),2021112100,1409,11,61,7545
Eternals_(película),2021112200,1665,11,74,5618
Eternals_(película),2021112300,1357,11,39,4155
Eternals_(película),2021112400,1344,11,38,3524
Eternals_(película),2021112500,1249,11,34,3296
Eternals_(película),2021112600,1044,11,34,2799
Eternals_(película),2021112700,975,11,43,3668
Eternals_(película),2021112800,1010,11,71,4242
Eternals_(película),2021112900,1404,11,46,3910
Eternals_(película),2021113000,1164,11,36,2632
Vicente_Fernández,2021120100,284,12,15,1376
Vicente_Fernández,2021120200,272,12,13,1267
Vicente_Fernández,2021120300,214,12,11,1354
Vicente_Fernández,2021120400,154,12,8,1421
Vicente_Fernández,2021120500,153,12,7,1616
Vicente_Fernández,2021120600,200,12,2,1140
Vicente_Fernández,2021120700,250,12,8,1249
Vicente_Fernández,2021120800,254,12,8,1478
Vicente_Fernández,2021120900,256,12,14,1477
Vicente_Fernández,2021121000,759,12,39,4902
Vicente_Fernández,2021121100,1249,12,111,14257
Vicente_Fernández,2021121200,25599,12,2765,388747
Vicente_Fernández,2021121300,33332,12,2589,277957
Vicente_Fernández,2021121400,14316,12,1284,117875
Vicente_Fernández,2021121500,7509,12,894,56809
Vicente_Fernández,2021121600,4576,12,383,33266
Vicente_Fernández,2021121700,3010,12,332,21094
Vicente_Fernández,2021121800,2102,12,211,20345
Vicente_Fernández,2021121900,1468,12,189,21277
Vicente_Fernández,2021122000,1565,12,107,11114
Vicente_Fernández,2021122100,1309,12,93,7354
Vicente_Fernández,2021122200,986,12,73,6407
Vicente_Fernández,2021122300,829,12,57,5417
Vicente_Fernández,2021122400,620,12,58,5421
Vicente_Fernández,2021122500,555,12,99,9479
Vicente_Fernández,2021122600,582,12,47,6647
Vicente_Fernández,2021122700,593,12,39,4510
Vicente_Fernández,2021122800,655,12,17,3671
Vicente_Fernández,2021122900,477,12,30,3204
Vicente_Fernández,2021123000,529,12,33,3136
Vicente_Fernández,2021123100,441,12,41,3277
Spider-Man:_No_Way_Home,2021120100,4762,12,82,12064
Spider-Man:_No_Way_Home,2021120200,3505,12,63,10271
Spider-Man:_No_Way_Home,2021120300,3079,12,61,9492
Spider-Man:_No_Way_Home,2021120400,1923,12,41,7756
Spider-Man:_No_Way_Home,2021120500,2369,12,79,8822
Spider-Man:_No_Way_Home,2021120600,3153,12,54,8393
Spider-Man:_No_Way_Home,2021120700,2934,12,40,7270
Spider-Man:_No_Way_Home,2021120800,2411,12,47,6687
Spider-Man:_No_Way_Home,2021120900,2447,12,33,5576
Spider-Man:_No_Way_Home,2021121000,2420,12,42,6094
Spider-Man:_No_Way_Home,2021121100,2142,12,59,7236
Spider-Man:_No_Way_Home,2021121200,2437,12,46,8850
Spider-Man:_No_Way_Home,2021121300,4769,12,118,12943
Spider-Man:_No_Way_Home,2021121400,10828,12,290,31621
Spider-Man:_No_Way_Home,2021121500,21524,12,875,68182
Spider-Man:_No_Way_Home,2021121600,23197,12,1088,80801
Spider-Man:_No_Way_Home,2021121700,18013,12,992,65377
Spider-Man:_No_Way_Home,2021121800,12462,12,961,58156
Spider-Man:_No_Way_Home,2021121900,10849,12,972,55771
Spider-Man:_No_Way_Home,2021122000,13562,12,800,50974
Spider-Man:_No_Way_Home,2021122100,10547,12,601,39581
Spider-Man:_No_Way_Home,2021122200,9146,12,590,35742
Spider-Man:_No_Way_Home,2021122300,7429,12,603,30979
Spider-Man:_No_Way_Home,2021122400,5977,12,545,27556
Spider-Man:_No_Way_Home,2021122500,4952,12,494,27774
Spider-Man:_No_Way_Home,2021122600,6735,12,618,38912
Spider-Man:_No_Way_Home,2021122700,8012,12,627,34483
Spider-Man:_No_Way_Home,2021122800,6465,12,574,27602
Spider-Man:_No_Way_Home,2021122900,5912,12,439,23423
Spider-Man:_No_Way_Home,2021123000,5051,12,401,20454
Spider-Man:_No_Way_Home,2021123100,3759,12,408,16115
Verónica_Forqué,2021120100,179,12,13,655
Verónica_Forqué,2021120200,195,12,9,666
Verónica_Forqué,2021120300,82,12,32,465
Verónica_Forqué,2021120400,76,12,7,685
Verónica_Forqué,2021120500,72,12,6,544
Verónica_Forqué,2021120600,63,12,19,498
Verónica_Forqué,2021120700,79,12,9,311
Verónica_Forqué,2021120800,63,12,10,322
Verónica_Forqué,2021120900,59,12,6,237
Verónica_Forqué,2021121000,47,12,2,332
Verónica_Forqué,2021121100,132,12,25,1301
Verónica_Forqué,2021121200,129,12,30,1342
Verónica_Forqué,2021121300,52112,12,3942,332275
Verónica_Forqué,2021121400,22283,12,2693,121326
Verónica_Forqué,2021121500,10241,12,1520,59011
Verónica_Forqué,2021121600,4946,12,737,25646
Verónica_Forqué,2021121700,2753,12,302,14909
Verónica_Forqué,2021121800,1977,12,261,15309
Verónica_Forqué,2021121900,1929,12,223,14583
Verónica_Forqué,2021122000,1700,12,113,7167
Verónica_Forqué,2021122100,998,12,60,5282
Verónica_Forqué,2021122200,728,12,54,3489
Verónica_Forqué,2021122300,600,12,44,3172
Verónica_Forqué,2021122400,445,12,53,3339
Verónica_Forqué,2021122500,652,12,90,5599
Verónica_Forqué,2021122600,743,12,78,6472
Verónica_Forqué,2021122700,669,12,44,4229
Verónica_Forqué,2021122800,568,12,34,3294
Verónica_Forqué,2021122900,516,12,43,2970
Verónica_Forqué,2021123000,338,12,24,2289
Verónica_Forqué,2021123100,259,12,29,2103
Gabriel_Boric,2021120100,1111,12,39,3390
Gabriel_Boric,2021120200,1078,12,35,3851
Gabriel_Boric,2021120300,968,12,40,3783
Gabriel_Boric,2021120400,666,12,35,3488
Gabriel_Boric,2021120500,740,12,44,3748
Gabriel_Boric,2021120600,966,12,23,3223
Gabriel_Boric,2021120700,1834,12,83,8098
Gabriel_Boric,2021120800,1112,12,64,5301
Gabriel_Boric,2021120900,1391,12,73,5417
Gabriel_Boric,2021121000,1216,12,59,3898
Gabriel_Boric,2021121100,831,12,26,3872
Gabriel_Boric,2021121200,775,12,34,3764
Gabriel_Boric,2021121300,1355,12,66,4916
Gabriel_Boric,2021121400,2254,12,71,8788
Gabriel_Boric,2021121500,1669,12,63,5709
Gabriel_Boric,2021121600,1691,12,54,5943
Gabriel_Boric,2021121700,1778,12,94,6453
Gabriel_Boric,2021121800,1197,12,104,6217
Gabriel_Boric,2021121900,13777,12,1078,77825
Gabriel_Boric,2021122000,41083,12,3678,184952
Gabriel_Boric,2021122100,12720,12,1715,52158
Gabriel_Boric,2021122200,5696,12,1055,21480
Gabriel_Boric,2021122300,3568,12,314,13378
Gabriel_Boric,2021122400,1808,12,211,9262
Gabriel_Boric,2021122500,1092,12,180,7936
Gabriel_Boric,2021122600,1413,12,183,7104
Gabriel_Boric,2021122700,1747,12,100,5289
Gabriel_Boric,2021122800,1390,12,67,4399
Gabriel_Boric,2021122900,1106,12,68,4058
Gabriel_Boric,2021123000,916,12,65,2972
Gabriel_Boric,2021123100,744,12,49,3256
Tom_Holland,2021120100,1900,12,41,4932
Tom_Holland,2021120200,1549,12,25,4198
Tom_Holland,2021120300,1352,12,23,3618
Tom_Holland,2021120400,939,12,40,4169
Tom_Holland,2021120500,1109,12,43,5476
Tom_Holland,2021120600,1565,12,37,5306
Tom_Holland,2021120700,1730,12,23,4908
Tom_Holland,2021120800,1467,12,21,4637
Tom_Holland,2021120900,1502,12,19,3497
Tom_Holland,2021121000,1380,12,34,3738
Tom_Holland,2021121100,1176,12,47,4612
Tom_Holland,2021121200,1422,12,50,5777
Tom_Holland,2021121300,1907,12,37,4775
Tom_Holland,2021121400,3527,12,68,8998
Tom_Holland,2021121500,5195,12,83,11200
Tom_Holland,2021121600,6463,12,126,18838
Tom_Holland,2021121700,6341,12,163,23166
Tom_Holland,2021121800,5207,12,225,27943
Tom_Holland,2021121900,4972,12,488,31903
Tom_Holland,2021122000,6351,12,239,29194
Tom_Holland,2021122100,5748,12,206,26392
Tom_Holland,2021122200,4795,12,264,24386
Tom_Holland,2021122300,4397,12,254,22391
Tom_Holland,2021122400,3139,12,294,20016
Tom_Holland,2021122500,2648,12,181,18952
Tom_Holland,2021122600,3536,12,164,26173
Tom_Holland,2021122700,4167,12,163,23941
Tom_Holland,2021122800,3947,12,132,21353
Tom_Holland,2021122900,3829,12,97,18398
Tom_Holland,2021123000,3198,12,284,15835
Tom_Holland,2021123100,2233,12,128,13377
Andrew_Garfield,2021120100,920,12,21,2591
Andrew_Garfield,2021120200,756,12,17,2348
Andrew_Garfield,2021120300,664,12,16,2211
Andrew_Garfield,2021120400,604,12,22,2232
Andrew_Garfield,2021120500,612,12,28,2642
Andrew_Garfield,2021120600,707,12,23,2434
Andrew_Garfield,2021120700,904,12,48,3986
Andrew_Garfield,2021120800,749,12,15,3044
Andrew_Garfield,2021120900,670,12,20,1996
Andrew_Garfield,2021121000,639,12,9,1835
Andrew_Garfield,2021121100,589,12,25,2447
Andrew_Garfield,2021121200,661,12,19,2589
Andrew_Garfield,2021121300,828,12,8,2264
Andrew_Garfield,2021121400,1302,12,27,3014
Andrew_Garfield,2021121500,2182,12,62,6063
Andrew_Garfield,2021121600,3531,12,98,16068
Andrew_Garfield,2021121700,4069,12,121,18699
Andrew_Garfield,2021121800,3458,12,141,21687
Andrew_Garfield,2021121900,3797,12,426,28504
Andrew_Garfield,2021122000,5601,12,283,30441
Andrew_Garfield,2021122100,5370,12,147,28046
Andrew_Garfield,2021122200,4438,12,313,25789
Andrew_Garfield,2021122300,4328,12,340,24441
Andrew_Garfield,2021122400,3141,12,361,21036
Andrew_Garfield,2021122500,2244,12,338,18029
Andrew_Garfield,2021122600,3088,12,174,24617
Andrew_Garfield,2021122700,3792,12,119,22844
Andrew_Garfield,2021122800,3303,12,106,20477
Andrew_Garfield,2021122900,3103,12,106,18076
Andrew_Garfield,2021123000,2658,12,101,16647
Andrew_Garfield,2021123100,1824,12,109,13542
Encanto_(película),2021120100,3386,12,62,13145
Encanto_(película),2021120200,3633,12,93,15244
Encanto_(película),2021120300,3283,12,65,14697
Encanto_(película),2021120400,2561,12,76,14667
Encanto_(película),2021120500,2556,12,116,17461
Encanto_(película),2021120600,3489,12,406,14455
Encanto_(película),2021120700,2983,12,136,10551
Encanto_(película),2021120800,2213,12,79,10730
Encanto_(película),2021120900,2660,12,69,9636
Encanto_(película),2021121000,2012,12,41,6963
Encanto_(película),2021121100,1616,12,69,8111
Encanto_(película),2021121200,1726,12,102,9553
Encanto_(película),2021121300,1966,12,54,7463
Encanto_(película),2021121400,1823,12,36,5713
Encanto_(película),2021121500,1801,12,50,5974
Encanto_(película),2021121600,1832,12,33,5493
Encanto_(película),2021121700,1258,12,24,3933
Encanto_(película),2021121800,1105,12,42,4280
Encanto_(película),2021121900,999,12,36,4472
Encanto_(película),2021122000,1231,12,42,3818
Encanto_(película),2021122100,1160,12,32,3455
Encanto_(película),2021122200,1068,12,24,3358
Encanto_(película),2021122300,1010,12,21,3206
Encanto_(película),2021122400,1866,12,182,12232
Encanto_(película),2021122500,2665,12,361,30341
Encanto_(película),2021122600,3568,12,726,38096
Encanto_(película),2021122700,4293,12,495,28379
Encanto_(película),2021122800,3509,12,338,20613
Encanto_(película),2021122900,3507,12,177,17967
Encanto_(película),2021123000,3155,12,179,16414
Encanto_(película),2021123100,2507,12,163,14523
Carmen_Salinas,2021120100,248,12,10,2560
Carmen_Salinas,2021120200,190,12,16,2386
Carmen_Salinas,2021120300,191,12,17,2337
Carmen_Salinas,2021120400,129,12,9,2143
Carmen_Salinas,2021120500,117,12,12,2170
Carmen_Salinas,2021120600,142,12,7,1747
Carmen_Salinas,2021120700,195,12,9,1714
Carmen_Salinas,2021120800,186,12,16,2808
Carmen_Salinas,2021120900,201,12,19,3355
Carmen_Salinas,2021121000,17242,12,1055,179189
Carmen_Salinas,2021121100,5018,12,1194,70364
Carmen_Salinas,2021121200,3015,12,851,53416
Carmen_Salinas,2021121300,2877,12,434,29029
Carmen_Salinas,2021121400,1316,12,138,12886
Carmen_Salinas,2021121500,803,12,72,6600
Carmen_Salinas,2021121600,576,12,43,4498
Carmen_Salinas,2021121700,442,12,28,3288
Carmen_Salinas,2021121800,245,12,25,2469
Carmen_Salinas,2021121900,217,12,22,2179
Carmen_Salinas,2021122000,259,12,13,1622
Carmen_Salinas,2021122100,195,12,8,1380
Carmen_Salinas,2021122200,199,12,28,1445
Carmen_Salinas,2021122300,204,12,9,1387
Carmen_Salinas,2021122400,196,12,11,1565
Carmen_Salinas,2021122500,104,12,14,1664
Carmen_Salinas,2021122600,113,12,16,1314
Carmen_Salinas,2021122700,171,12,11,1409
Carmen_Salinas,2021122800,212,12,13,1349
Carmen_Salinas,2021122900,115,12,5,1073
Carmen_Salinas,2021123000,131,12,8,1190
Carmen_Salinas,2021123100,118,12,14,1034
Tobey_Maguire,2021120100,964,12,27,2419
Tobey_Maguire,2021120200,852,12,18,2252
Tobey_Maguire,2021120300,812,12,8,2212
Tobey_Maguire,2021120400,600,12,8,1948
Tobey_Maguire,2021120500,658,12,21,2368
Tobey_Maguire,2021120600,821,12,18,2421
Tobey_Maguire,2021120700,832,12,14,2231
Tobey_Maguire,2021120800,804,12,14,2234
Tobey_Maguire,2021120900,884,12,9,1787
Tobey_Maguire,2021121000,851,12,16,1746
Tobey_Maguire,2021121100,716,12,28,2734
Tobey_Maguire,2021121200,717,12,21,2357
Tobey_Maguire,2021121300,1043,12,14,2534
Tobey_Maguire,2021121400,1789,12,32,4318
Tobey_Maguire,2021121500,3843,12,122,11099
Tobey_Maguire,2021121600,6228,12,167,24082
Tobey_Maguire,2021121700,6051,12,181,23739
Tobey_Maguire,2021121800,4393,12,482,23757
Tobey_Maguire,2021121900,4128,12,521,28489
Tobey_Maguire,2021122000,6027,12,291,26036
